input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.10042871790437513	cancer biology	1	0	0
cancer biology	0.10045243407540738	cancer biology	1	0	0
cancer biology	0.10046434404723514	cancer biology	1	1	0
cancer biology	0.10052699195057502	cancer biology	1	0	0
cancer biology	0.10054964808386913	cancer biology	1	2	0
cancer biology	0.10057609474612605	cancer biology	1	1	0
cancer biology	0.10060174906533348	cancer biology	1	2	0
cancer biology	0.10071910804766548	cancer biology	1	0	0
cancer biology	0.10072669695457093	cancer biology	1	0	0
cancer biology	0.10074975509174233	cancer biology	1	0	0
cancer biology	0.10076058837271928	cancer biology	1	1	0
cancer biology	0.10080749894677654	cancer biology	1	1	0
cancer biology	0.10081180003556522	cancer biology	1	1	0
cancer biology	0.1008353138530167	cancer biology	1	1	0
cancer biology	0.10084394380182582	cancer biology	1	0	0
cancer biology	0.1009180155528413	cancer biology	1	1	0
cancer biology	0.10092118921338378	cancer biology	1	0	0
cancer biology	0.1009513113768502	pharmacology and toxicology	0	0	0
cancer biology	0.10097487404237937	cancer biology	1	0	0
cancer biology	0.10103878373112496	cancer biology	1	2	0
cancer biology	0.10106663208490008	cancer biology	1	0	0
cancer biology	0.10110849471305938	systems biology	0	0	0
cancer biology	0.10112508483285898	cancer biology	1	1	0
cancer biology	0.10114070054698476	cancer biology	1	0	0
cancer biology	0.10120357845006767	cancer biology	1	0	0
cancer biology	0.10121919377640087	cancer biology	1	0	0
cancer biology	0.1012262670030144	cancer biology	1	1	0
cancer biology	0.10126889409441253	cancer biology	1	0	0
cancer biology	0.10127597553753398	pharmacology and toxicology	0	2	0
cancer biology	0.10128589424827528	cancer biology	1	1	0
cancer biology	0.10130568760106284	cancer biology	1	0	0
cancer biology	0.1013781814873741	cancer biology	1	0	0
cancer biology	0.10138460440461439	cancer biology	1	2	0
cancer biology	0.10142064697877484	cancer biology	1	2	0
cancer biology	0.10142372373653719	cancer biology	1	0	0
cancer biology	0.10147882001614217	cancer biology	1	0	0
cancer biology	0.10149377129182546	cancer biology	1	0	0
cancer biology	0.10149811996646996	cancer biology	1	0	0
cancer biology	0.10150404418175263	cancer biology	1	0	0
cancer biology	0.10155187347822969	cancer biology	1	0	0
cancer biology	0.10156462918154163	cancer biology	1	1	0
cancer biology	0.10156940869037712	cancer biology	1	0	0
cancer biology	0.1016077955232616	cancer biology	1	0	0
cancer biology	0.10162004878539277	cancer biology	1	0	0
cancer biology	0.10168229025948328	cancer biology	1	1	0
cancer biology	0.1017312778702576	cancer biology	1	0	0
cancer biology	0.1017622551736056	cancer biology	1	0	0
cancer biology	0.10184430596176763	cancer biology	1	0	0
cancer biology	0.10185625495564832	cancer biology	1	4	0
cancer biology	0.10186892710618067	cancer biology	1	1	0
cancer biology	0.10188065098405319	cancer biology	1	0	0
cancer biology	0.10189443307210166	systems biology	0	0	0
cancer biology	0.1019002508849105	cancer biology	1	0	0
cancer biology	0.10192213716903376	cancer biology	1	0	0
cancer biology	0.1020163293061861	cancer biology	1	0	0
cancer biology	0.10203691042956431	cancer biology	1	0	0
cancer biology	0.10209838456403941	cancer biology	1	0	0
cancer biology	0.10214825188907595	cancer biology	1	0	0
cancer biology	0.10215615611190798	cancer biology	1	0	0
cancer biology	0.10216022761200227	cancer biology	1	1	0
cancer biology	0.10219610867675144	cancer biology	1	1	0
cancer biology	0.10221752724817523	cancer biology	1	0	0
cancer biology	0.10228783112077955	cancer biology	1	3	0
cancer biology	0.10241096317600362	cancer biology	1	0	0
cancer biology	0.10241887534786986	cancer biology	1	1	0
cancer biology	0.10243305247068635	cancer biology	1	2	0
cancer biology	0.10245900733516711	cancer biology	1	0	0
cancer biology	0.10249328434825133	cancer biology	1	0	0
cancer biology	0.10250783255550244	cancer biology	1	2	0
cancer biology	0.10252697663790489	cancer biology	1	0	0
cancer biology	0.10257057328483277	cancer biology	1	0	0
cancer biology	0.1025878324461853	cancer biology	1	2	0
cancer biology	0.10258896164627673	cancer biology	1	0	0
cancer biology	0.10260245838368753	cancer biology	1	0	0
cancer biology	0.1026156536442645	cancer biology	1	0	0
cancer biology	0.10261799168830743	cancer biology	1	0	0
cancer biology	0.10265933161953356	cancer biology	1	0	0
cancer biology	0.10267534163303327	cancer biology	1	1	0
cancer biology	0.10267794543820186	cancer biology	1	1	0
cancer biology	0.10270464528180157	cancer biology	1	0	0
cancer biology	0.10270521049946701	cancer biology	1	0	0
cancer biology	0.10273369897953444	cancer biology	1	0	0
cancer biology	0.10276807893163997	cancer biology	1	0	0
cancer biology	0.10278096224750333	cancer biology	1	0	0
cancer biology	0.10283407713395176	cancer biology	1	0	0
cancer biology	0.10288907774586042	cancer biology	1	0	0
cancer biology	0.10291666869347582	cancer biology	1	0	0
cancer biology	0.10292830256886998	cancer biology	1	1	0
cancer biology	0.10294612700700045	cancer biology	1	1	0
cancer biology	0.10295295006290806	cancer biology	1	0	0
cancer biology	0.10297100157424888	cancer biology	1	0	0
cancer biology	0.10299475120913604	pathology	0	1	0
cancer biology	0.10302512198977709		0	0	0
cancer biology	0.10303875606225277	cancer biology	1	2	0
cancer biology	0.10304124328995423	systems biology	0	0	0
cancer biology	0.10307169522578263	cancer biology	1	0	0
cancer biology	0.1030962071574727	cancer biology	1	0	0
cancer biology	0.10315135923671592	cancer biology	1	0	0
cancer biology	0.10315587043107399	cancer biology	1	0	0
cancer biology	0.1031598692856589	genomics	0	0	0
cancer biology	0.10316247259923539	cancer biology	1	1	0
cancer biology	0.10316963711528215	cancer biology	1	0	0
cancer biology	0.10318351487170863	cancer biology	1	0	0
cancer biology	0.10318567639211595	cancer biology	1	2	0
cancer biology	0.1032031234414501	cancer biology	1	0	0
cancer biology	0.1032636337527919	cancer biology	1	0	0
cancer biology	0.10326841151557586	bioinformatics	0	0	0
cancer biology	0.10328990414696992	pharmacology and toxicology	0	0	0
cancer biology	0.10332361748449825	cancer biology	1	0	0
cancer biology	0.10333174249221899	cancer biology	1	2	0
cancer biology	0.10333692354310864	cancer biology	1	3	0
cancer biology	0.10342071426907273	epidemiology	0	0	0
cancer biology	0.10345362958437532	cancer biology	1	1	0
cancer biology	0.10346005924777779	cancer biology	1	0	0
cancer biology	0.10346806050059998	cancer biology	1	3	0
cancer biology	0.10349054226707322	cancer biology	1	0	0
cancer biology	0.1035426903871689	cancer biology	1	1	0
cancer biology	0.10354529635960685	cancer biology	1	2	0
cancer biology	0.10356319121167368	cancer biology	1	0	0
cancer biology	0.1035690617549615	cancer biology	1	0	0
cancer biology	0.10359323623651873	cancer biology	1	0	0
cancer biology	0.10359690559878232	cancer biology	1	4	0
cancer biology	0.10359900608594919	cancer biology	1	0	0
cancer biology	0.10360436194532241	cancer biology	1	0	0
cancer biology	0.10363307707904257	cancer biology	1	2	0
cancer biology	0.1036367042645926	immunology	0	2	0
cancer biology	0.10365006177414993	cancer biology	1	2	0
cancer biology	0.10371968641524265	cancer biology	1	1	0
cancer biology	0.10379235678929533	cancer biology	1	0	0
cancer biology	0.1038226668409239	cancer biology	1	0	0
cancer biology	0.10383530393610108	cancer biology	1	0	0
cancer biology	0.10388112282407269	cancer biology	1	0	0
cancer biology	0.10390230390736088	cancer biology	1	2	0
cancer biology	0.10393846119189964	cancer biology	1	0	0
cancer biology	0.10394804801110469	cancer biology	1	0	0
cancer biology	0.10402644707639341	cancer biology	1	0	0
cancer biology	0.10406552163021587	cancer biology	1	0	0
cancer biology	0.10408401033273551	cancer biology	1	1	0
cancer biology	0.10411212583465801	cancer biology	1	0	0
cancer biology	0.10412732529656887	cancer biology	1	0	0
cancer biology	0.10413046129300363	cancer biology	1	0	0
cancer biology	0.10414678716021786	cancer biology	1	0	0
cancer biology	0.10416874721382152	genomics	0	0	0
cancer biology	0.10417103478706935	cancer biology	1	0	0
cancer biology	0.10417378291833823	cancer biology	1	0	0
cancer biology	0.10419428381765261	cancer biology	1	0	0
cancer biology	0.10419470284208987	cancer biology	1	1	0
cancer biology	0.10425035985171027	cancer biology	1	2	0
cancer biology	0.10426913592890086	cancer biology	1	3	0
cancer biology	0.10430241815242436	cancer biology	1	0	0
cancer biology	0.10431657610996614	bioinformatics	0	0	0
cancer biology	0.1043295053850738	cancer biology	1	0	0
cancer biology	0.10435866069835364	cancer biology	1	0	0
cancer biology	0.10438279439116238	cancer biology	1	0	0
cancer biology	0.10439105069515486	cancer biology	1	2	0
cancer biology	0.10439885417875316	cancer biology	1	0	0
cancer biology	0.10445833030384188	cancer biology	1	1	0
cancer biology	0.10446835518682007	cancer biology	1	0	0
cancer biology	0.10447335394499924	cancer biology	1	0	0
cancer biology	0.1044741451115836	genomics	0	0	0
cancer biology	0.10449103597673393	immunology	0	0	0
cancer biology	0.10455003576156541	cancer biology	1	3	0
cancer biology	0.1045584686464307	cancer biology	1	0	0
cancer biology	0.10459821933898283	cancer biology	1	2	0
cancer biology	0.10460276807911506	cancer biology	1	3	0
cancer biology	0.10463935323798912	cancer biology	1	0	0
cancer biology	0.1046446501005881	cancer biology	1	2	0
cancer biology	0.10468943134825048	cancer biology	1	0	0
cancer biology	0.10469648220140793	genomics	0	0	0
cancer biology	0.10472535826333462	cancer biology	1	0	0
cancer biology	0.1047293737645758	cancer biology	1	0	0
cancer biology	0.10474148670059025	cancer biology	1	0	0
cancer biology	0.10476159881965019	cancer biology	1	0	0
cancer biology	0.10480058589074936	cancer biology	1	0	0
cancer biology	0.10480626719635255	cancer biology	1	0	0
cancer biology	0.10481432744642816	cancer biology	1	0	0
cancer biology	0.10483995903370558	cancer biology	1	0	0
cancer biology	0.10484113543345597	cancer biology	1	0	0
cancer biology	0.10484811127365956	cancer biology	1	0	0
cancer biology	0.10486710326148052	cancer biology	1	0	0
cancer biology	0.10489852097183816	cancer biology	1	0	0
cancer biology	0.10492001397753448	cancer biology	1	1	0
cancer biology	0.10493574573812092	genomics	0	0	0
cancer biology	0.10495322747687741	cancer biology	1	0	0
cancer biology	0.10497632400673029	genomics	0	0	0
cancer biology	0.10497979122152168	cancer biology	1	1	0
cancer biology	0.10501078509282724	cancer biology	1	0	0
cancer biology	0.10502401739960265	cancer biology	1	0	0
cancer biology	0.1050465415714602	cancer biology	1	0	0
cancer biology	0.10508387124492446	immunology	0	0	0
cancer biology	0.10510035999217826	pathology	0	2	0
cancer biology	0.10512314676472845	cancer biology	1	0	0
cancer biology	0.1051444361786843	pathology	0	0	0
cancer biology	0.10515015594084454	bioinformatics	0	0	0
cancer biology	0.10515061163371331	cancer biology	1	0	0
cancer biology	0.10517187276808038	cancer biology	1	2	0
cancer biology	0.10519263882179608	cancer biology	1	0	0
cancer biology	0.10519456166418517	cancer biology	1	0	0
cancer biology	0.10526145729117664	cancer biology	1	0	0
cancer biology	0.10530651323273421	cancer biology	1	1	0
cancer biology	0.10534924477607155	cancer biology	1	0	0
cancer biology	0.10539242390386472	cancer biology	1	0	0
cancer biology	0.10540457756711252	cancer biology	1	1	0
cancer biology	0.10542460209393256	cancer biology	1	2	0
cancer biology	0.10543536706413115	cancer biology	1	0	0
cancer biology	0.10544023322426699	cancer biology	1	0	0
cancer biology	0.10549551739782037	cancer biology	1	2	0
cancer biology	0.10553564183858422	cancer biology	1	0	0
cancer biology	0.10555523322365579	cancer biology	1	0	0
cancer biology	0.10556944319031403	cancer biology	1	2	0
cancer biology	0.10557654832840535	cancer biology	1	2	0
cancer biology	0.10562950622042366	pharmacology and toxicology	0	0	0
cancer biology	0.1056835947585153	cancer biology	1	0	0
cancer biology	0.10570888895839825	bioinformatics	0	2	0
cancer biology	0.10574574285329463	cancer biology	1	0	0
cancer biology	0.10579022476555	cancer biology	1	1	0
cancer biology	0.10581281706202172	immunology	0	0	0
cancer biology	0.10611266914300965	pathology	0	0	0
cancer biology	0.10615442968073052	cancer biology	1	3	0
cancer biology	0.10615627493146451	cancer biology	1	0	0
cancer biology	0.10621079797713506	genomics	0	0	0
cancer biology	0.1062860373559873	genomics	0	0	0
cancer biology	0.10631650430154993	systems biology	0	0	0
cancer biology	0.10632630889415107	immunology	0	0	0
cancer biology	0.1063629112246901	bioinformatics	0	0	0
cancer biology	0.1064160298312028	cancer biology	1	0	0
cancer biology	0.10642585317328168	cancer biology	1	0	0
cancer biology	0.10648173773465008	cancer biology	1	0	0
cancer biology	0.10666067671175272	ecology	0	0	0
cancer biology	0.10666756222582674	cancer biology	1	2	0
cancer biology	0.10666991411114701	epidemiology	0	0	0
cancer biology	0.10673061683267726	cancer biology	1	0	0
cancer biology	0.10674227417633009	bioinformatics	0	0	0
cancer biology	0.10677581961222249	cancer biology	1	3	0
cancer biology	0.10691496689847246	cancer biology	1	1	0
cancer biology	0.10694310142139563	cancer biology	1	0	0
cancer biology	0.10695948023403301	cancer biology	1	0	0
cancer biology	0.10699516483894445	bioengineering	0	0	0
cancer biology	0.10699569521083896	immunology	0	0	0
cancer biology	0.10701240701697401	genomics	0	1	0
cancer biology	0.10705257620977582	cancer biology	1	1	0
cancer biology	0.1070621403594374	cancer biology	1	0	0
cancer biology	0.10715886658819584	bioinformatics	0	0	0
cancer biology	0.10745796404122254	cancer biology	1	0	0
cancer biology	0.10759869315325232	cancer biology	1	0	0
cancer biology	0.10798214082868507	cancer biology	1	0	0
cancer biology	0.1080663093169435	cancer biology	1	2	0
cancer biology	0.10839753128162821	cancer biology	1	0	0
cancer biology	0.10866175487153484	genomics	0	0	0
cancer biology	0.10868465364895297	cell biology	0	0	0
cancer biology	0.10908124333989544	cancer biology	1	0	0
cancer biology	0.10932155002516697	cancer biology	1	0	0
cancer biology	0.10932728304776018	systems biology	0	0	0
cancer biology	0.1094867441838826	genomics	0	0	0
cancer biology	0.10948993358137127	cancer biology	1	0	0
cancer biology	0.10949926482891759	genomics	0	1	0
cancer biology	0.10981680550999773	genomics	0	1	0
cancer biology	0.11057057131686843	cancer biology	1	0	0
cancer biology	0.11074975056616987	systems biology	0	0	0
cancer biology	0.11087144290873885	systems biology	0	1	0
cancer biology	0.11097513930687464	cancer biology	1	0	0
cancer biology	0.11107279532920278	microbiology	0	2	0
cancer biology	0.11109397236984953	developmental biology	0	0	0
cancer biology	0.11119774232065893	bioinformatics	0	1	0
cancer biology	0.11147936487766397	cancer biology	1	0	0
cancer biology	0.11154696153981858	genomics	0	0	0
cancer biology	0.11172381959549005	cancer biology	1	0	0
cancer biology	0.11225474430116411	cancer biology	1	0	0
cancer biology	0.1122629616404589	cancer biology	1	0	0
cancer biology	0.11241107655013094	cancer biology	1	0	0
cancer biology	0.1124347551422652	cancer biology	1	0	0
cancer biology	0.11243931056220147	cancer biology	1	1	0
cancer biology	0.11261500276593062	cancer biology	1	0	0
cancer biology	0.11272765164572973	bioinformatics	0	1	0
cancer biology	0.11273780798406474	cancer biology	1	0	0
cancer biology	0.11278917742382477	genetics	0	0	0
cancer biology	0.11288165652031379	cancer biology	1	0	0
cancer biology	0.11291468472012856	cancer biology	1	1	0
cancer biology	0.11296238205173015	cancer biology	1	0	0
cancer biology	0.11316588616603307	cell biology	0	0	0
cancer biology	0.11363196054553049	cancer biology	1	1	0
cancer biology	0.11365324255514819	bioinformatics	0	0	0
cancer biology	0.11391090107782698	cancer biology	1	0	0
cancer biology	0.11408795694299345	cancer biology	1	0	0
cancer biology	0.11442930054322753	genomics	0	0	0
cancer biology	0.11476553390515731	cancer biology	1	0	0
cancer biology	0.11489558978742898	cancer biology	1	0	0
cancer biology	0.11490598658628803	cancer biology	1	0	0
