input_doc	distance	class	class_match	keyword_match	ref_match
cancer biology	0.9292441200400352	biophysics	0	0	0
cancer biology	0.9292521877046217	neuroscience	0	0	0
cancer biology	0.9292531017194349	cell biology	0	0	0
cancer biology	0.9292534489809123	cell biology	0	0	0
cancer biology	0.9292709488944465	genetics	0	0	0
cancer biology	0.9292728339440969	cell biology	0	0	0
cancer biology	0.9292761426954288	biophysics	0	0	0
cancer biology	0.9292770431875087	epidemiology	0	0	0
cancer biology	0.9292844860152363	cell biology	0	0	0
cancer biology	0.9293039627031084	cancer biology	1	0	0
cancer biology	0.9293102448650808	plant biology	0	0	0
cancer biology	0.9293194641851	immunology	0	0	0
cancer biology	0.9293358706872437	biochemistry	0	0	0
cancer biology	0.9293547735278054	genetics	0	0	0
cancer biology	0.9293632065580422	biophysics	0	0	0
cancer biology	0.9293837044635751	plant biology	0	0	0
cancer biology	0.9293869213777984	biochemistry	0	0	0
cancer biology	0.9293938370010373	epidemiology	0	0	0
cancer biology	0.929424462017351	genomics	0	0	0
cancer biology	0.92947232366779	biophysics	0	0	0
cancer biology	0.9294870923984345	biochemistry	0	0	0
cancer biology	0.9294943249046143	bioinformatics	0	0	0
cancer biology	0.9294961887071119	cell biology	0	0	0
cancer biology	0.9295171824726146	bioinformatics	0	0	0
cancer biology	0.9295214009085713	genomics	0	0	0
cancer biology	0.9295488374921745	genomics	0	0	0
cancer biology	0.9295507959101623	cell biology	0	0	0
cancer biology	0.9295826066870271	cell biology	0	0	0
cancer biology	0.9296142771957754	plant biology	0	0	0
cancer biology	0.9296213824319767	bioinformatics	0	0	0
cancer biology	0.929622971442672	epidemiology	0	0	0
cancer biology	0.9296233216899034	systems biology	0	0	0
cancer biology	0.929635401363204	molecular biology	0	0	0
cancer biology	0.9296459571352782	biochemistry	0	0	0
cancer biology	0.9296494069050149	biochemistry	0	0	0
cancer biology	0.9296523187852461	cell biology	0	0	0
cancer biology	0.9296553022910252	biophysics	0	0	0
cancer biology	0.9296591950036098	developmental biology	0	0	0
cancer biology	0.9296684883108489	microbiology	0	0	0
cancer biology	0.9296725698801066	developmental biology	0	0	0
cancer biology	0.9297177233416438	cell biology	0	0	0
cancer biology	0.9297264566961672	biochemistry	0	0	0
cancer biology	0.9297292709277413	neuroscience	0	0	0
cancer biology	0.9297535658603591	biophysics	0	0	0
cancer biology	0.9297607288271262	cell biology	0	0	0
cancer biology	0.9297781286530916	genetics	0	0	0
cancer biology	0.9297897410026602	biochemistry	0	0	0
cancer biology	0.9298005703383242	microbiology	0	0	0
cancer biology	0.9298113875016151	bioengineering	0	0	0
cancer biology	0.9298132793698259	genetics	0	0	0
cancer biology	0.9298177057197975	cell biology	0	0	0
cancer biology	0.929826295334265	genetics	0	0	0
cancer biology	0.9298362303917647	biochemistry	0	0	0
cancer biology	0.9298391625501234	plant biology	0	0	0
cancer biology	0.9299029462828154	cell biology	0	0	0
cancer biology	0.9299095877934319	biophysics	0	0	0
cancer biology	0.9299108366853959	molecular biology	0	0	0
cancer biology	0.9299153966089525	cell biology	0	0	0
cancer biology	0.9299204283242337	immunology	0	0	0
cancer biology	0.929925405800474	neuroscience	0	0	0
cancer biology	0.9299292227594409	biophysics	0	0	0
cancer biology	0.9299377025133324	epidemiology	0	0	0
cancer biology	0.9299607705089853	plant biology	0	0	0
cancer biology	0.9299619243080111	cell biology	0	0	0
cancer biology	0.9299641676001006	bioengineering	0	0	0
cancer biology	0.9299717463724959	molecular biology	0	0	0
cancer biology	0.9299739320705758	biophysics	0	0	0
cancer biology	0.9299749270639595	developmental biology	0	0	0
cancer biology	0.9299761892702407	cell biology	0	0	0
cancer biology	0.9299769425680421	cell biology	0	0	0
cancer biology	0.9300059804178833	biophysics	0	0	0
cancer biology	0.9300113523637101	biochemistry	0	0	0
cancer biology	0.9300189039201062	synthetic biology	0	0	0
cancer biology	0.9300194690570038	neuroscience	0	0	0
cancer biology	0.9300273013416416	biochemistry	0	0	0
cancer biology	0.9300526170309381	biochemistry	0	0	0
cancer biology	0.9300659354057182	ecology	0	0	0
cancer biology	0.9300730775015923	molecular biology	0	0	0
cancer biology	0.9300783814123981	biophysics	0	0	0
cancer biology	0.930085110714445	biophysics	0	0	0
cancer biology	0.9300930903904909	epidemiology	0	0	0
cancer biology	0.93010392401655	developmental biology	0	0	0
cancer biology	0.9301074798971543	developmental biology	0	0	0
cancer biology	0.9301182767184517	cell biology	0	0	0
cancer biology	0.930131481865969	cell biology	0	0	0
cancer biology	0.9301330372176599	molecular biology	0	0	0
cancer biology	0.9301510454182563	bioengineering	0	0	0
cancer biology	0.9301536057168942	genetics	0	0	0
cancer biology	0.930154782265184	cell biology	0	0	0
cancer biology	0.9301575527576805	systems biology	0	0	0
cancer biology	0.9301605387021947	molecular biology	0	0	0
cancer biology	0.93017068866565	microbiology	0	0	0
cancer biology	0.9301905761136984	animal behavior and cognition	0	0	0
cancer biology	0.9301945499435261	microbiology	0	0	0
cancer biology	0.9302065554058488	genomics	0	0	0
cancer biology	0.9302244443829394	bioinformatics	0	0	0
cancer biology	0.9302635216461946	microbiology	0	0	0
cancer biology	0.930264023433448	molecular biology	0	0	0
cancer biology	0.9302804621669604	cell biology	0	0	0
cancer biology	0.9302982770113031	biochemistry	0	0	0
cancer biology	0.9302996141380462	biochemistry	0	0	0
cancer biology	0.9303062640276265	bioinformatics	0	0	0
cancer biology	0.9303112103396063	neuroscience	0	0	0
cancer biology	0.9303139372811671	molecular biology	0	0	0
cancer biology	0.9303198629487586	cell biology	0	0	0
cancer biology	0.9303383155640296	bioengineering	0	0	0
cancer biology	0.9303385527405054	cell biology	0	0	0
cancer biology	0.9303454838191605	bioinformatics	0	0	0
cancer biology	0.930347731481559	bioengineering	0	0	0
cancer biology	0.9303484971052727	genomics	0	0	0
cancer biology	0.9303562821606444	developmental biology	0	0	0
cancer biology	0.9303752836666253	epidemiology	0	0	0
cancer biology	0.9303767922555044	cell biology	0	0	0
cancer biology	0.9303828791263967	genomics	0	0	0
cancer biology	0.9303858210645515	microbiology	0	0	0
cancer biology	0.9304047376373378	plant biology	0	0	0
cancer biology	0.930404750339209	microbiology	0	0	0
cancer biology	0.9304129227467043	genomics	0	0	0
cancer biology	0.9304507256994081	developmental biology	0	0	0
cancer biology	0.9304626313802135	epidemiology	0	0	0
cancer biology	0.9304764763417495	genomics	0	0	0
cancer biology	0.9305115765891181	bioengineering	0	0	0
cancer biology	0.9305168965204563	systems biology	0	0	0
cancer biology	0.9305274264262886	microbiology	0	1	0
cancer biology	0.9305276589637531	developmental biology	0	0	0
cancer biology	0.9305323162747958	bioengineering	0	1	0
cancer biology	0.9305328098179412	biophysics	0	0	0
cancer biology	0.9305401325340171	synthetic biology	0	1	0
cancer biology	0.9305507968139701	cell biology	0	0	0
cancer biology	0.930559203710924	biophysics	0	0	0
cancer biology	0.9305629300222931	neuroscience	0	0	0
cancer biology	0.9305659264224019	systems biology	0	0	0
cancer biology	0.9305661748655704	neuroscience	0	0	0
cancer biology	0.9305803789237905	bioengineering	0	0	0
cancer biology	0.9305834194952549	immunology	0	0	0
cancer biology	0.9305935153621908	systems biology	0	0	0
cancer biology	0.9305950286513544	genetics	0	0	0
cancer biology	0.9306071902453219	biochemistry	0	0	0
cancer biology	0.9306080929391484	cell biology	0	0	0
cancer biology	0.9306105323116514	microbiology	0	0	0
cancer biology	0.930611713746784	genomics	0	0	0
cancer biology	0.9306119579027883	genomics	0	0	0
cancer biology	0.9306182410972776	cell biology	0	0	0
cancer biology	0.9306187476078776	microbiology	0	0	0
cancer biology	0.930633391413286	genomics	0	0	0
cancer biology	0.9306382646552137	biophysics	0	0	0
cancer biology	0.9306390914653301	genetics	0	1	0
cancer biology	0.9306527453639933	developmental biology	0	0	0
cancer biology	0.9306551331031342	cell biology	0	0	0
cancer biology	0.9306597605252322	cell biology	0	0	0
cancer biology	0.9306694304056357	genetics	0	0	0
cancer biology	0.9306869808395302	epidemiology	0	0	0
cancer biology	0.9306981873247705	biophysics	0	2	0
cancer biology	0.9306991475477097	genetics	0	0	0
cancer biology	0.9307063446186834	bioinformatics	0	0	0
cancer biology	0.9307190929219232	biophysics	0	0	0
cancer biology	0.9307291612118189	biophysics	0	0	0
cancer biology	0.9307294382256384	cell biology	0	0	0
cancer biology	0.930730040551095	microbiology	0	0	0
cancer biology	0.9307308218018154	evolutionary biology	0	0	0
cancer biology	0.9307566887835059	physiology	0	0	0
cancer biology	0.9307704217650349	cell biology	0	0	0
cancer biology	0.9307766637446391	biophysics	0	0	0
cancer biology	0.930784215898657	cell biology	0	0	0
cancer biology	0.9307926824650761	cell biology	0	0	0
cancer biology	0.9307930255893234	evolutionary biology	0	0	0
cancer biology	0.9308053066191936	biophysics	0	0	0
cancer biology	0.9308273503372269	bioengineering	0	0	0
cancer biology	0.9308364957292091	cell biology	0	0	0
cancer biology	0.930839522877011	cell biology	0	0	0
cancer biology	0.9308489531022658	cell biology	0	0	0
cancer biology	0.9308502990028713	biochemistry	0	0	0
cancer biology	0.9308617019712939	genomics	0	0	0
cancer biology	0.9308682741882532	epidemiology	0	0	0
cancer biology	0.9308991572870831	biochemistry	0	1	0
cancer biology	0.9309053980767579	cell biology	0	0	0
cancer biology	0.9309162148920012	cell biology	0	0	0
cancer biology	0.930930915358976	developmental biology	0	0	0
cancer biology	0.9309379188943846	cell biology	0	0	0
cancer biology	0.9309485242972811	microbiology	0	0	0
cancer biology	0.9309639849871405	cell biology	0	0	0
cancer biology	0.9309668939954433	cell biology	0	0	0
cancer biology	0.9309711821269578	molecular biology	0	0	0
cancer biology	0.9309771158750116	epidemiology	0	0	0
cancer biology	0.9309798540882928	microbiology	0	0	0
cancer biology	0.9309846700065995	molecular biology	0	0	0
cancer biology	0.9309857417324672	physiology	0	0	0
cancer biology	0.930990341968823	genomics	0	0	0
cancer biology	0.9310033960766787	genomics	0	0	0
cancer biology	0.9310044201314777	developmental biology	0	0	0
cancer biology	0.9310057385883227	plant biology	0	0	0
cancer biology	0.9310096498448562	biochemistry	0	0	0
cancer biology	0.9310419831786862	cell biology	0	0	0
cancer biology	0.9310656805923141	cancer biology	1	0	0
cancer biology	0.93107422949426	pharmacology and toxicology	0	0	0
cancer biology	0.9310765898771552	biophysics	0	0	0
cancer biology	0.931092973985742	bioinformatics	0	0	0
cancer biology	0.9311076563616472	cell biology	0	0	0
cancer biology	0.9311302414786471	microbiology	0	0	0
cancer biology	0.9311510125132514	cell biology	0	0	0
cancer biology	0.9311513987241746	cancer biology	1	0	0
cancer biology	0.9311545455862783	cell biology	0	0	0
cancer biology	0.9311626805472524	biochemistry	0	1	0
cancer biology	0.9311626965636206	genomics	0	1	0
cancer biology	0.9311640872331995	biophysics	0	0	0
cancer biology	0.9311646270827131	bioengineering	0	0	0
cancer biology	0.9311734505466119	microbiology	0	0	0
cancer biology	0.9311918876462737	synthetic biology	0	0	0
cancer biology	0.9312062485634347	systems biology	0	0	0
cancer biology	0.9312119644102678	cell biology	0	0	0
cancer biology	0.9312163864390788	biophysics	0	0	0
cancer biology	0.9312245534327845	molecular biology	0	0	0
cancer biology	0.931231869207777	genomics	0	0	0
cancer biology	0.9312402042764136	biochemistry	0	0	0
cancer biology	0.9312418565575211	cell biology	0	0	0
cancer biology	0.931249205493541	molecular biology	0	0	0
cancer biology	0.9312558302055155	cell biology	0	0	0
cancer biology	0.9312589881350192	biochemistry	0	0	0
cancer biology	0.9312637402680193	molecular biology	0	0	0
cancer biology	0.9312915861201125	cell biology	0	0	0
cancer biology	0.9312930541178056	cancer biology	1	0	0
cancer biology	0.9313148183319315	molecular biology	0	0	0
cancer biology	0.9313184896746772	cell biology	0	0	0
cancer biology	0.9313232715039932	cell biology	0	0	0
cancer biology	0.9313291478790746	evolutionary biology	0	0	0
cancer biology	0.9313326623335982	biochemistry	0	1	0
cancer biology	0.9313368727712722	genomics	0	1	0
cancer biology	0.931344447221427	biophysics	0	0	0
cancer biology	0.9313508775587896	systems biology	0	0	0
cancer biology	0.9313914349573509	cell biology	0	0	0
cancer biology	0.9313946186814179	genetics	0	0	0
cancer biology	0.9314187915225258	genomics	0	0	0
cancer biology	0.9314404125032452	cell biology	0	0	0
cancer biology	0.9314410958009585	genomics	0	0	0
cancer biology	0.9314437589769278	bioengineering	0	0	0
cancer biology	0.9314463145679421	molecular biology	0	0	0
cancer biology	0.9314464970436276	bioinformatics	0	0	0
cancer biology	0.931454457605479	cell biology	0	1	0
cancer biology	0.9314571575870518	biochemistry	0	0	0
cancer biology	0.9314613072173321	plant biology	0	0	0
cancer biology	0.9314632975319005	microbiology	0	1	0
cancer biology	0.9314633801781966	bioinformatics	0	0	0
cancer biology	0.9314734571744197	plant biology	0	1	0
cancer biology	0.93148177354958	microbiology	0	0	0
cancer biology	0.9314834936940595	microbiology	0	0	0
cancer biology	0.931518771051851	plant biology	0	0	0
cancer biology	0.9315251736127349	molecular biology	0	0	0
cancer biology	0.9315337639544762	synthetic biology	0	0	0
cancer biology	0.9315375438783103	biophysics	0	0	0
cancer biology	0.9315556486897545	developmental biology	0	0	0
cancer biology	0.9315558002139721	bioengineering	0	0	0
cancer biology	0.931558749081812	molecular biology	0	0	0
cancer biology	0.9315615710964442	genetics	0	0	0
cancer biology	0.9315770717705719	microbiology	0	0	0
cancer biology	0.9315785536462134	cell biology	0	0	0
cancer biology	0.9315835420557937	bioengineering	0	0	0
cancer biology	0.9315883865816588	genomics	0	0	0
cancer biology	0.9315892950802314	neuroscience	0	0	0
cancer biology	0.931608835183662	molecular biology	0	0	0
cancer biology	0.9316210639479617	biochemistry	0	0	0
cancer biology	0.9316278081391898	plant biology	0	0	0
cancer biology	0.9316332854289612	biophysics	0	0	0
cancer biology	0.9316573339991832	cell biology	0	0	0
cancer biology	0.9316725678090955	biochemistry	0	0	0
cancer biology	0.9316788781324977	cell biology	0	0	0
cancer biology	0.9316789161551736	microbiology	0	0	0
cancer biology	0.9316903301129024	cell biology	0	0	0
cancer biology	0.9316912425034398	systems biology	0	0	0
cancer biology	0.9316933966956715	microbiology	0	0	0
cancer biology	0.9316943063884177	cell biology	0	0	0
cancer biology	0.931696337533259	physiology	0	0	0
cancer biology	0.9317180147864769	plant biology	0	0	0
cancer biology	0.931718740091957	developmental biology	0	0	0
cancer biology	0.9317212477014254	physiology	0	1	0
cancer biology	0.9317218801347461	biophysics	0	0	0
cancer biology	0.9317226217145219	bioinformatics	0	0	0
cancer biology	0.9317308457117711	biochemistry	0	0	0
cancer biology	0.9317403900662719	genetics	0	0	0
cancer biology	0.931741919611367	genomics	0	0	0
cancer biology	0.9317426314897057	immunology	0	0	0
cancer biology	0.9317490334110581	biophysics	0	0	0
cancer biology	0.9317654885224629	cell biology	0	0	0
cancer biology	0.9317660272265651	microbiology	0	0	0
cancer biology	0.9317828567114971	molecular biology	0	0	0
cancer biology	0.9318185594357349	genetics	0	0	0
cancer biology	0.9318326640065253	biophysics	0	0	0
cancer biology	0.9318486624402958	biophysics	0	0	0
cancer biology	0.9318588060365873	biophysics	0	0	0
cancer biology	0.9318642612475464	cell biology	0	0	0
cancer biology	0.9318829733066193	biochemistry	0	0	0
cancer biology	0.9318884861215869	plant biology	0	0	0
cancer biology	0.9318889587961297	bioinformatics	0	0	0
cancer biology	0.9319038052569217	bioinformatics	0	0	0
cancer biology	0.9319221983895759	bioinformatics	0	0	0
cancer biology	0.9319473748097395	microbiology	0	0	0
cancer biology	0.9319542688190635	microbiology	0	0	0
cancer biology	0.9319597663535965	biophysics	0	0	0
cancer biology	0.9319782386230339	cancer biology	1	0	0
cancer biology	0.9319933514685981	biochemistry	0	0	0
cancer biology	0.9320102925567508	developmental biology	0	0	0
cancer biology	0.9320148238412662	biochemistry	0	0	0
cancer biology	0.9320185457124902	cell biology	0	0	0
cancer biology	0.9320190145400434	cell biology	0	0	0
cancer biology	0.9320218693705217	epidemiology	0	0	0
cancer biology	0.9320293578571219	plant biology	0	0	0
cancer biology	0.9320419841583036	cell biology	0	0	0
cancer biology	0.9320529915600161	biophysics	0	0	0
cancer biology	0.932061548627527	epidemiology	0	0	0
cancer biology	0.9320689007221687	biochemistry	0	0	0
cancer biology	0.9320777598843111	developmental biology	0	0	0
cancer biology	0.9320890233227375	pathology	0	0	0
cancer biology	0.9320900596061692	cell biology	0	0	0
cancer biology	0.9320937748569273	cell biology	0	0	0
